1.6500,0.0039,-0.0117,-0.0078,3,0.9775,-0.0114,0.0026,-0.2105,0,3.1416,
1.6590,0.0039,-0.0117,-0.0078,3,0.9775,-0.0114,0.0026,-0.2105,0,3.1416,
1.6700,0.0039,-0.0117,-0.0078,3,0.9775,-0.0114,0.0026,-0.2105,0,3.1416,
1.6800,0.0039,-0.0117,-0.0078,3,0.9775,-0.0114,0.0026,-0.2105,0,3.1416,
1.6900,0.0039,-0.0117,-0.0078,3,0.9775,-0.0114,0.0026,-0.2105,0,3.1416,
1.6990,0.0039,-0.0117,-0.0078,3,0.9775,-0.0113,0.0026,-0.2105,0,3.1416,
1.7100,0.0039,-0.0117,-0.0078,3,0.9775,-0.0113,0.0026,-0.2105,0,3.1416,
1.7200,0.0039,-0.0117,-0.0078,3,0.9775,-0.0114,0.0026,-0.2105,0,3.1416,
1.7300,0.0039,-0.0117,-0.0078,3,0.9775,-0.0114,0.0026,-0.2105,0,3.1416,
1.7390,0.0039,-0.0117,-0.0078,3,0.9775,-0.0113,0.0026,-0.2105,0,3.1416,
1.7500,0.0039,-0.0117,-0.0078,3,0.9775,-0.0113,0.0026,-0.2105,0,3.1416,
1.7600,0.0039,-0.0117,-0.0078,3,0.9775,-0.0113,0.0026,-0.2105,0,3.1416,
1.7700,0.0039,-0.0117,-0.0078,3,0.9775,-0.0113,0.0026,-0.2105,0,3.1416,
1.7790,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0026,-0.2104,0,3.1416,
1.7890,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2104,0,3.1416,
1.8000,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2104,0,3.1416,
1.8100,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2104,0,3.1416,
1.8200,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2104,0,3.1416,
1.8290,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2104,0,3.1416,
1.8400,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2104,0,3.1416,
1.8500,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2104,0,3.1416,
1.8600,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2104,0,3.1416,
1.8690,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2105,0,3.1416,
1.8800,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2105,0,3.1416,
1.8900,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2105,0,3.1416,
1.9000,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2105,0,3.1416,
1.9090,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2105,0,3.1416,
1.9200,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2105,0,3.1416,
1.9300,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2105,0,3.1416,
1.9400,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2105,0,3.1416,
1.9490,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2105,0,3.1416,
1.9590,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2105,0,3.1416,
1.9700,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2105,0,3.1416,
1.9800,0.0039,-0.0117,-0.0078,3,0.9775,-0.0112,0.0027,-0.2105,0,3.1416,
1.9890,0.0039,-0.0117,-0.0078,3,0.9775,-0.0111,0.0027,-0.2105,0,3.1416,
1.9990,0.0039,-0.0117,-0.0078,3,0.9775,-0.0111,0.0027,-0.2105,0,3.1416,
2.0100,0.0039,-0.0117,-0.0078,3,0.9775,-0.0111,0.0027,-0.2105,0,3.1416,
2.0200,0.0039,-0.0117,-0.0078,3,0.9775,-0.0111,0.0027,-0.2104,0,3.1416,
2.0290,0.0039,-0.0117,-0.0078,3,0.9775,-0.0111,0.0027,-0.2104,0,3.1416,
2.0390,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.0500,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.0600,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.0690,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2105,0,3.1416,
2.0790,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2105,0,3.1416,
2.0890,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2105,0,3.1416,
2.1000,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2105,0,3.1416,
2.1090,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.1190,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2105,0,3.1416,
2.1290,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2105,0,3.1416,
2.1400,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2105,0,3.1416,
2.1490,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2105,0,3.1416,
2.1590,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2105,0,3.1416,
2.1690,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.1800,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2105,0,3.1416,
2.1890,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2105,0,3.1416,
2.1990,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.2090,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.2200,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.2290,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.2390,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.2490,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.2590,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.2690,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.2790,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.2890,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.3000,0.0039,-0.0117,-0.0078,3,0.9775,-0.0110,0.0027,-0.2105,0,3.1416,
2.3100,0.0117,-0.0039,-0.0156,3,0.9775,-0.0110,0.0027,-0.2105,0,3.1416,
2.3200,0.0117,0.0313,0.0234,3,0.9775,-0.0110,0.0027,-0.2105,0,3.1416,
2.3290,-0.0273,-0.0039,0.0234,3,0.9775,-0.0110,0.0027,-0.2105,0,3.1416,
2.3380,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.3490,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.3590,-0.0273,-0.0039,0.0234,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.3690,-0.0273,-0.0039,0.0234,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.3790,-0.0273,-0.0039,0.0234,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.3880,-0.0273,-0.0039,0.0234,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.3990,-0.0273,-0.0039,0.0234,3,0.9775,-0.0110,0.0027,-0.2104,0,3.1416,
2.4090,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.4190,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.4280,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.4390,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.4490,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.4590,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.4680,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.4790,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.4890,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.4990,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.5080,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.5190,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.5290,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.5390,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.5480,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.5580,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.5690,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.5790,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.5880,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.5980,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.6090,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.6190,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.6280,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.6380,-0.0273,-0.0039,0.0234,3,0.9775,-0.0109,0.0027,-0.2104,0,3.1416,
2.6490,-0.0273,-0.0039,0.0234,3,0.9775,-0.0108,0.0027,-0.2104,0,3.1416,
2.6590,-0.0273,-0.0039,0.0234,3,0.9775,-0.0108,0.0027,-0.2104,0,3.1416,
2.6680,-0.0273,-0.0039,0.0234,3,0.9775,-0.0108,0.0027,-0.2104,0,3.1416,
2.6780,-0.0273,-0.0039,0.0234,3,0.9775,-0.0108,0.0027,-0.2104,0,3.1416,
2.6890,-0.0273,-0.0039,0.0234,3,0.9775,-0.0108,0.0027,-0.2104,0,3.1416,
2.6990,-0.0273,-0.0039,0.0234,3,0.9775,-0.0108,0.0027,-0.2104,0,3.1416,
2.7080,-0.0273,-0.0039,0.0234,3,0.9775,-0.0108,0.0027,-0.2104,0,3.1416,
2.7180,-0.0273,-0.0039,0.0234,3,0.9775,-0.0108,0.0027,-0.2104,0,3.1416,
2.7280,-0.0273,-0.0039,0.0234,3,0.9775,-0.0108,0.0027,-0.2104,0,3.1416,
2.7390,-0.0273,-0.0039,0.0234,3,0.9775,-0.0108,0.0027,-0.2104,0,3.1416,
2.7480,-0.0273,-0.0039,0.0234,3,0.9775,-0.0108,0.0027,-0.2104,0,3.1416,
2.7580,-0.0273,-0.0039,0.0234,3,0.9775,-0.0108,0.0027,-0.2104,0,3.1416,
2.7680,-0.0273,-0.0039,0.0234,3,0.9775,-0.0108,0.0027,-0.2104,0,3.1416,
2.7790,-0.0273,-0.0039,0.0234,3,0.9775,-0.0108,0.0027,-0.2104,0,3.1416,
2.7880,-0.0273,-0.0039,0.0234,3,0.9775,-0.0108,0.0027,-0.2104,0,3.1416,
2.7980,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.8080,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.8190,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.8280,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.8380,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.8480,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.8590,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.8680,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.8780,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.8880,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.8980,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.9080,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.9180,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.9280,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.9380,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.9480,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.9580,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.9680,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.9780,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.9880,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
2.9980,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.0080,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.0180,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.0270,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.0380,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.0480,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.0580,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.0670,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.0780,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.0880,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.0980,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.1070,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.1180,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.1280,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.1380,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.1470,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.1580,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.1680,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.1780,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.1870,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.1970,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.2080,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.2180,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.2270,-0.0273,-0.0039,0.0234,3,0.9775,-0.0107,0.0027,-0.2104,0,3.1416,
3.2370,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.2480,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.2580,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.2670,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.2770,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.2880,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.2980,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.3070,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.3170,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.3280,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.3380,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.3470,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.3570,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.3670,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.3780,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.3880,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.3980,-0.0273,-0.0039,0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.4080,-0.0273,0.0313,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.4190,0.0117,0.0313,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.4280,0.0117,0.0313,0.0156,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.4380,0.0117,-0.0117,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.4470,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.4580,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.4680,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.4770,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.4870,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.4970,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.5070,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.5170,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.5270,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.5370,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.5470,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.5570,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.5670,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.5770,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.5870,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.5970,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.6070,0.0117,-0.0508,-0.0234,3,0.9775,-0.0106,0.0027,-0.2104,0,3.1416,
3.6170,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.6270,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.6370,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.6470,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.6570,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.6660,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.6770,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.6870,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.6970,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.7060,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.7170,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.7270,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.7370,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.7460,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.7570,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.7670,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.7770,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.7860,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.7960,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.8070,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.8160,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.8260,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0027,-0.2104,0,3.1416,
3.8360,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0026,-0.2104,0,3.1416,
3.8470,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0026,-0.2104,0,3.1416,
3.8560,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0026,-0.2104,0,3.1416,
3.8660,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0026,-0.2104,0,3.1416,
3.8760,0.0117,-0.0508,-0.0234,3,0.9775,-0.0105,0.0026,-0.2104,0,3.1416,
